,container,namespace,node,pod,2022-04-21_16_00_00,2022-04-21_16_01_00,2022-04-21_16_02_00,2022-04-21_16_03_00,2022-04-21_16_04_00,2022-04-21_16_05_00,2022-04-21_16_06_00,2022-04-21_16_07_00,2022-04-21_16_08_00,2022-04-21_16_09_00,2022-04-21_16_10_00,2022-04-21_16_11_00,2022-04-21_16_12_00,2022-04-21_16_13_00,2022-04-21_16_14_00,2022-04-21_16_15_00,2022-04-21_16_16_00,2022-04-21_16_17_00,2022-04-21_16_18_00,2022-04-21_16_19_00,2022-04-21_16_20_00,2022-04-21_16_21_00,2022-04-21_16_22_00,2022-04-21_16_23_00,2022-04-21_16_24_00,2022-04-21_16_25_00,2022-04-21_16_26_00,2022-04-21_16_27_00,2022-04-21_16_28_00,2022-04-21_16_29_00,2022-04-21_16_30_00,2022-04-21_16_31_00,2022-04-21_16_32_00,2022-04-21_16_33_00,2022-04-21_16_34_00,2022-04-21_16_35_00,2022-04-21_16_36_00,2022-04-21_16_37_00,2022-04-21_16_38_00,2022-04-21_16_39_00,2022-04-21_16_40_00,2022-04-21_16_41_00,2022-04-21_16_42_00,2022-04-21_16_43_00,2022-04-21_16_44_00,2022-04-21_16_45_00,2022-04-21_16_46_00,2022-04-21_16_47_00,2022-04-21_16_48_00,2022-04-21_16_49_00,2022-04-21_16_50_00,2022-04-21_16_51_00,2022-04-21_16_52_00,2022-04-21_16_53_00,2022-04-21_16_54_00,2022-04-21_16_55_00,2022-04-21_16_56_00,2022-04-21_16_57_00,2022-04-21_16_58_00,2022-04-21_16_59_00,2022-04-21_17_00_00
10,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33153024,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
11,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488
12,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
13,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
14,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,211677184,215973888,215805952,206675968,208404480,207609856,211677184,213970944,207044608,215101440,209207296,211353600,209248256,208445440,207552512,215572480,207917056,207888384,208359424,219398144,209846272,209297408,210366464,211943424,213512192,209002496,215769088,211054592,212701184,211894272,214212608,212070400,214069248,208900096,208039936,212561920,211955712,213528576,210419712,213327872,207142912,207257600,214478848,208801792,213041152,214769664,207785984,211124224,215973888,214863872,208883712,217247744,210796544,209645568,204840960,215662592,212926464,208859136,207126528,212553728,208957440
15,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,30277632,29343744,30703616,32006144,28966912,31227904,30482432,31592448,30535680,30089216,30109696,29319168,31293440,30769152,30048256,33030144,29483008,32034816,30892032,31641600,31551488,33103872,30720000,31100928,32448512,30834688,28639232,30908416,30609408,30236672,31801344,32514048,32210944,28975104,31272960,30519296,32636928,31162368,28958720,33017856,32739328,33157120,31825920,32120832,31121408,31121408,29642752,28815360,32669696,31039488,30863360,32362496,30584832,29016064,29630464,29331456,31719424,30294016,29720576,28860416,31776768
16,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21254144,21250048,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21258240,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21258240,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21250048,21250048
17,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720
18,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22048768,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22048768,22048768,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22048768,22048768,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22044672,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576
19,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21127168,21127168,21127168,21127168,21127168,21127168,21135360,21131264,21131264,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21135360,21131264,21131264,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21135360,21135360,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21135360,21131264,21127168,21127168,21127168,21127168
20,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952
21,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23052288,23052288,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23052288,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23048192,23048192,23048192,23048192,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23052288,23048192,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096,23044096
22,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21168128,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21037056,21037056,21037056,21037056
23,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23629824,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23629824,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920
24,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824
25,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20979712,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20971520,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20979712,20975616,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616
26,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22663168,22663168,22663168,22663168,22663168,22663168,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168
27,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18759680,18759680,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584
28,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19988480,19988480,19988480
29,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23068672,23068672,23064576,23064576
30,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21590016,21585920,21585920,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21590016,21585920,21585920,21585920,21594112,21594112,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920
31,bridge-marker,openshift-cnv,oct-03-28-compute,bridge-marker-dbqdh,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20652032,20647936,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20652032,20652032,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20652032,20647936,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20652032,20652032,20647936,20647936,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20643840,20656128,20656128,20647936,20647936
32,bridge-marker,openshift-cnv,oct-03-29-compute,bridge-marker-5m9h8,20803584,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584
33,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23019520,23019520,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23277568,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424
34,bridge-marker,openshift-cnv,oct-10-05-control,bridge-marker-qx8ml,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21196800,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21213184,21213184,21217280,21217280,21221376,21217280,21217280,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21221376,21217280,21217280,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21221376,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184
35,bridge-marker,openshift-cnv,oct-10-06-control,bridge-marker-98xrz,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19156992,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19156992,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896
36,camel-k-operator,openshift-operators,oct-03-23-compute,camel-k-operator-645bc96ff4-92jwd,189857792,193486848,193486848,193486848,193486848,190021632,190021632,190021632,190021632,190021632,190021632,190021632,190021632,190021632,190021632,190152704,193462272,193593344,193462272,189775872,189775872,189775872,189906944,189775872,189906944,189775872,189906944,189775872,189775872,189775872,189775872,193486848,193486848,193486848,193486848,191660032,191660032,189997056,189997056,190128128,189997056,189997056,189997056,189997056,189997056,189997056,193159168,193159168,193159168,191512576,191512576,190111744,190111744,190111744,190111744,190111744,190111744,190242816,190111744,190111744,190111744
37,catalog-operator,openshift-operator-lifecycle-manager,oct-10-05-control,catalog-operator-5f66cc5b6f-mxc6q,399724544,405012480,386723840,387387392,358367232,360148992,364027904,364367872,360251392,400482304,400531456,400556032,402792448,391536640,392204288,364154880,369541120,407318528,407191552,407191552,389365760,390692864,362307584,362758144,402071552,403447808,404811776,404938752,392421376,387862528,371417088,406716416,407916544,350482432,354091008,356704256,357646336,403415040,403423232,403554304,371908608,373231616,358318080,358998016,360427520,399056896,402604032,398622720,399421440,377462784,377462784,354713600,354713600,403099648,403238912,403992576,404656128,379813888,379813888,359444480,374333440
38,cdi-apiserver,openshift-cnv,oct-03-00-compute,cdi-apiserver-6d8bbf844b-zgrcs,59621376,58036224,57262080,59027456,59453440,58724352,58183680,59871232,58712064,59326464,58707968,58007552,59084800,59510784,58880000,58646528,57978880,58093568,58347520,57618432,57921536,58339328,59719680,57143296,59498496,58327040,57126912,58327040,59191296,58347520,58744832,59846656,58355712,57413632,58626048,59613184,58548224,58523648,58413056,59080704,59285504,57331712,57339904,58568704,58937344,57147392,58638336,59699200,57704448,59330560,59645952,57917440,57954304,59052032,58273792,57319424,57942016,57974784,57896960,58527744,59506688
39,cdi-operator,openshift-cnv,oct-03-00-compute,cdi-operator-7b6b454866-vp2dp,204685312,204734464,204800000,204853248,204853248,204853248,204853248,204857344,204857344,204931072,204931072,204931072,204931072,204955648,204955648,210448384,210841600,196173824,199565312,201887744,201879552,202985472,203206656,203210752,203210752,203300864,203300864,203374592,203472896,203612160,203612160,203612160,203612160,204156928,204152832,204185600,204185600,204185600,204185600,204226560,204222464,204320768,204320768,204386304,204386304,204386304,208203776,209678336,209735680,197808128,200216576,202932224,203046912,203137024,203137024,203669504,203669504,203702272,203702272,203739136,203747328
40,cert-manager,openshift-operators,oct-03-07-compute,cert-manager-849bfd44bf-95q42,370835456,364748800,363577344,363577344,361627648,361627648,361627648,361119744,361152512,361152512,361152512,361152512,361152512,361152512,361152512,361152512,361185280,361185280,361185280,361185280,361218048,361218048,361218048,361218048,360472576,360472576,360538112,360538112,360538112,360538112,360546304,360685568,360841216,360841216,360841216,360841216,360841216,360841216,360841216,360841216,361103360,361324544,361324544,361324544,361324544,361324544,361365504,361373696,361570304,361570304,361570304,361570304,361570304,361570304,361603072,361603072,361603072,361603072,361603072,361603072,361635840
41,cert-policy-controller,open-cluster-management-agent-addon,oct-03-25-compute,klusterlet-addon-certpolicyctrl-6bdd66b487-ft5r5,32210944,32309248,32194560,32346112,32124928,32051200,32124928,32624640,32428032,32608256,32493568,32763904,32268288,32067584,32243712,32440320,32542720,32317440,32301056,32354304,32444416,32288768,32415744,32423936,32333824,32354304,32096256,32018432,32100352,32292864,32116736,32169984,32485376,32608256,32636928,32440320,32116736,32137216,32161792,32587776,32608256,32354304,32309248,32104448,32448512,32452608,32309248,32272384,32481280,32501760,32231424,32362496,32399360,32432128,32579584,32354304,32358400,32337920,32215040,32288768,32698368
